player_canonical_id,source,source_id
c65f37b2cb1ae26c,wta,256334
c65f37b2cb1ae26c,wta,233177
c65f37b2cb1ae26c,wta,224234
c65f37b2cb1ae26c,wta,256455
c65f37b2cb1ae26c,wta,241411
c65f37b2cb1ae26c,wta,240655
c65f37b2cb1ae26c,wta,249426
c65f37b2cb1ae26c,wta,250418
c65f37b2cb1ae26c,wta,252088
c65f37b2cb1ae26c,wta,251748
c65f37b2cb1ae26c,wta,240082
c65f37b2cb1ae26c,wta,247915
c65f37b2cb1ae26c,wta,225628
c65f37b2cb1ae26c,wta,246929
c65f37b2cb1ae26c,wta,245918
c65f37b2cb1ae26c,wta,249122
c65f37b2cb1ae26c,wta,265279
c65f37b2cb1ae26c,wta,254275
c65f37b2cb1ae26c,wta,266151
c65f37b2cb1ae26c,wta,247077
c65f37b2cb1ae26c,wta,254268
c65f37b2cb1ae26c,wta,269622
c65f37b2cb1ae26c,wta,244721
c65f37b2cb1ae26c,wta,262680
c65f37b2cb1ae26c,wta,248153
c65f37b2cb1ae26c,wta,261581
c65f37b2cb1ae26c,wta,224414
c65f37b2cb1ae26c,wta,242507
c65f37b2cb1ae26c,wta,243201
c65f37b2cb1ae26c,wta,225588
c65f37b2cb1ae26c,wta,258496
c65f37b2cb1ae26c,wta,264752
c65f37b2cb1ae26c,wta,263073
c65f37b2cb1ae26c,wta,233045
c65f37b2cb1ae26c,wta,227173
c65f37b2cb1ae26c,wta,255701
c65f37b2cb1ae26c,wta,241579
c65f37b2cb1ae26c,wta,246831
c65f37b2cb1ae26c,wta,245588
c65f37b2cb1ae26c,wta,229539
c65f37b2cb1ae26c,wta,254597
c65f37b2cb1ae26c,wta,252046
c65f37b2cb1ae26c,wta,254808
c65f37b2cb1ae26c,wta,254603
c65f37b2cb1ae26c,wta,255576
c65f37b2cb1ae26c,wta,223763
c65f37b2cb1ae26c,wta,233850
c65f37b2cb1ae26c,wta,242978
c65f37b2cb1ae26c,wta,252366
c65f37b2cb1ae26c,wta,257539
c65f37b2cb1ae26c,wta,266054
c65f37b2cb1ae26c,wta,249186
c65f37b2cb1ae26c,wta,256196
c65f37b2cb1ae26c,wta,245704
c65f37b2cb1ae26c,wta,251982
c65f37b2cb1ae26c,wta,265416
c65f37b2cb1ae26c,wta,254628
c65f37b2cb1ae26c,wta,252371
c65f37b2cb1ae26c,wta,269503
c65f37b2cb1ae26c,wta,230806
c65f37b2cb1ae26c,wta,230117
c65f37b2cb1ae26c,wta,251416
c65f37b2cb1ae26c,wta,232126
c65f37b2cb1ae26c,wta,238666
c65f37b2cb1ae26c,wta,248535
c65f37b2cb1ae26c,wta,256825
c65f37b2cb1ae26c,wta,259152
c65f37b2cb1ae26c,wta,226776
c65f37b2cb1ae26c,wta,249424
c65f37b2cb1ae26c,wta,257606
c65f37b2cb1ae26c,wta,250546
c65f37b2cb1ae26c,wta,251078
c65f37b2cb1ae26c,wta,255524
c65f37b2cb1ae26c,wta,243903
c65f37b2cb1ae26c,wta,250547
c65f37b2cb1ae26c,wta,233963
c65f37b2cb1ae26c,wta,261543
c65f37b2cb1ae26c,wta,253461
c65f37b2cb1ae26c,wta,234210
c65f37b2cb1ae26c,wta,250479
c65f37b2cb1ae26c,wta,228449
c65f37b2cb1ae26c,wta,241167
c65f37b2cb1ae26c,wta,240554
c65f37b2cb1ae26c,wta,244992
c65f37b2cb1ae26c,wta,227441
c65f37b2cb1ae26c,wta,227161
c65f37b2cb1ae26c,wta,242842
c65f37b2cb1ae26c,wta,244343
c65f37b2cb1ae26c,wta,237061
c65f37b2cb1ae26c,wta,266120
c65f37b2cb1ae26c,wta,261403
c65f37b2cb1ae26c,wta,268289
c65f37b2cb1ae26c,wta,224370
c65f37b2cb1ae26c,wta,229540
c65f37b2cb1ae26c,wta,251495
c65f37b2cb1ae26c,wta,241427
c65f37b2cb1ae26c,wta,261762
c65f37b2cb1ae26c,wta,257705
c65f37b2cb1ae26c,wta,257258
c65f37b2cb1ae26c,wta,245547
c65f37b2cb1ae26c,wta,242920
c65f37b2cb1ae26c,wta,248989
c65f37b2cb1ae26c,wta,224745
c65f37b2cb1ae26c,wta,253171
c65f37b2cb1ae26c,wta,239791
c65f37b2cb1ae26c,wta,233412
c65f37b2cb1ae26c,wta,269357
c65f37b2cb1ae26c,wta,256624
c65f37b2cb1ae26c,wta,240464
c65f37b2cb1ae26c,wta,261914
c65f37b2cb1ae26c,wta,255342
c65f37b2cb1ae26c,wta,243202
c65f37b2cb1ae26c,wta,245916
c65f37b2cb1ae26c,wta,249844
c65f37b2cb1ae26c,wta,232115
c65f37b2cb1ae26c,wta,248632
c65f37b2cb1ae26c,wta,251722
c65f37b2cb1ae26c,wta,268487
c65f37b2cb1ae26c,wta,251394
c65f37b2cb1ae26c,wta,225702
c65f37b2cb1ae26c,wta,253625
c65f37b2cb1ae26c,wta,253200
c65f37b2cb1ae26c,wta,243172
c65f37b2cb1ae26c,wta,240732
c65f37b2cb1ae26c,wta,226062
c65f37b2cb1ae26c,wta,230271
c65f37b2cb1ae26c,wta,224383
c65f37b2cb1ae26c,wta,247954
c65f37b2cb1ae26c,wta,258284
c65f37b2cb1ae26c,wta,250232
c65f37b2cb1ae26c,wta,268489
c65f37b2cb1ae26c,wta,230255
c65f37b2cb1ae26c,wta,248647
c65f37b2cb1ae26c,wta,251718
c65f37b2cb1ae26c,wta,237680
c65f37b2cb1ae26c,wta,255470
c65f37b2cb1ae26c,wta,230446
c65f37b2cb1ae26c,wta,265507
c65f37b2cb1ae26c,wta,215503
c65f37b2cb1ae26c,wta,223035
c65f37b2cb1ae26c,wta,208484
c65f37b2cb1ae26c,wta,221273
c65f37b2cb1ae26c,wta,260607
c65f37b2cb1ae26c,wta,204287
c65f37b2cb1ae26c,wta,227157
c65f37b2cb1ae26c,wta,223295
c65f37b2cb1ae26c,wta,231627
c65f37b2cb1ae26c,wta,259917
c65f37b2cb1ae26c,wta,230126
c65f37b2cb1ae26c,wta,202270
c65f37b2cb1ae26c,wta,215106
c65f37b2cb1ae26c,wta,215782
c65f37b2cb1ae26c,wta,249663
c65f37b2cb1ae26c,wta,223089
c65f37b2cb1ae26c,wta,211746
c65f37b2cb1ae26c,wta,248005
c65f37b2cb1ae26c,wta,219662
c65f37b2cb1ae26c,wta,218934
c65f37b2cb1ae26c,wta,213385
c65f37b2cb1ae26c,wta,208200
c65f37b2cb1ae26c,wta,266607
c65f37b2cb1ae26c,wta,235128
c65f37b2cb1ae26c,wta,262785
c65f37b2cb1ae26c,wta,265721
c65f37b2cb1ae26c,wta,220743
c65f37b2cb1ae26c,wta,221274
c65f37b2cb1ae26c,wta,208765
c65f37b2cb1ae26c,wta,208470
c65f37b2cb1ae26c,wta,214264
c65f37b2cb1ae26c,wta,222692
c65f37b2cb1ae26c,wta,215498
c65f37b2cb1ae26c,wta,215321
c65f37b2cb1ae26c,wta,215326
c65f37b2cb1ae26c,wta,203222
c65f37b2cb1ae26c,wta,205281
c65f37b2cb1ae26c,wta,266230
c65f37b2cb1ae26c,wta,228531
c65f37b2cb1ae26c,wta,242957
c65f37b2cb1ae26c,wta,208196
c65f37b2cb1ae26c,wta,258526
c65f37b2cb1ae26c,wta,234982
c65f37b2cb1ae26c,wta,223165
c65f37b2cb1ae26c,wta,231288
c65f37b2cb1ae26c,wta,242222
c65f37b2cb1ae26c,wta,255043
c65f37b2cb1ae26c,wta,212699
c65f37b2cb1ae26c,wta,234980
c65f37b2cb1ae26c,wta,212321
c65f37b2cb1ae26c,wta,245855
c65f37b2cb1ae26c,wta,224038
c65f37b2cb1ae26c,wta,255302
c65f37b2cb1ae26c,wta,250861
c65f37b2cb1ae26c,wta,219066
c65f37b2cb1ae26c,wta,221024
c65f37b2cb1ae26c,wta,217963
c65f37b2cb1ae26c,wta,259838
c65f37b2cb1ae26c,wta,269819
c65f37b2cb1ae26c,wta,252552
c65f37b2cb1ae26c,wta,266718
c65f37b2cb1ae26c,wta,221091
c65f37b2cb1ae26c,wta,216313
c65f37b2cb1ae26c,wta,210533
c65f37b2cb1ae26c,wta,263728
c65f37b2cb1ae26c,wta,220783
c65f37b2cb1ae26c,wta,231847
c65f37b2cb1ae26c,wta,233672
c65f37b2cb1ae26c,wta,221337
c65f37b2cb1ae26c,wta,220702
c65f37b2cb1ae26c,wta,208965
c65f37b2cb1ae26c,wta,248404
c65f37b2cb1ae26c,wta,237695
c65f37b2cb1ae26c,wta,264773
c65f37b2cb1ae26c,wta,212686
c65f37b2cb1ae26c,wta,231646
c65f37b2cb1ae26c,wta,214999
c65f37b2cb1ae26c,wta,215840
c65f37b2cb1ae26c,wta,248508
c65f37b2cb1ae26c,wta,256094
c65f37b2cb1ae26c,wta,214618
c65f37b2cb1ae26c,wta,200589
c65f37b2cb1ae26c,wta,263938
c65f37b2cb1ae26c,wta,230630
c65f37b2cb1ae26c,wta,257210
c65f37b2cb1ae26c,wta,257786
c65f37b2cb1ae26c,wta,255280
c65f37b2cb1ae26c,wta,235821
c65f37b2cb1ae26c,wta,219529
c65f37b2cb1ae26c,wta,259409
c65f37b2cb1ae26c,wta,255691
c65f37b2cb1ae26c,wta,251069
c65f37b2cb1ae26c,wta,253427
c65f37b2cb1ae26c,wta,243457
c65f37b2cb1ae26c,wta,254524
c65f37b2cb1ae26c,wta,212746
c65f37b2cb1ae26c,wta,256991
c65f37b2cb1ae26c,wta,242514
c65f37b2cb1ae26c,wta,265280
c65f37b2cb1ae26c,wta,245785
c65f37b2cb1ae26c,wta,265769
c65f37b2cb1ae26c,wta,257026
c65f37b2cb1ae26c,wta,265967
c65f37b2cb1ae26c,wta,230123
c65f37b2cb1ae26c,wta,221272
c65f37b2cb1ae26c,wta,220115
c65f37b2cb1ae26c,wta,221671
c65f37b2cb1ae26c,wta,260090
c65f37b2cb1ae26c,wta,222559
c65f37b2cb1ae26c,wta,230129
c65f37b2cb1ae26c,wta,203643
c65f37b2cb1ae26c,wta,222730
c65f37b2cb1ae26c,wta,239426
c65f37b2cb1ae26c,wta,204417
c65f37b2cb1ae26c,wta,216848
c65f37b2cb1ae26c,wta,264247
c65f37b2cb1ae26c,wta,222699
c65f37b2cb1ae26c,wta,259620
c65f37b2cb1ae26c,wta,201016
c65f37b2cb1ae26c,wta,264211
c65f37b2cb1ae26c,wta,223608
c65f37b2cb1ae26c,wta,228897
c65f37b2cb1ae26c,wta,219796
c65f37b2cb1ae26c,wta,207876
c65f37b2cb1ae26c,wta,265619
c65f37b2cb1ae26c,wta,200348
c65f37b2cb1ae26c,wta,263768
c65f37b2cb1ae26c,wta,213585
c65f37b2cb1ae26c,wta,215401
c65f37b2cb1ae26c,wta,260736
c65f37b2cb1ae26c,wta,214275
c65f37b2cb1ae26c,wta,219180
c65f37b2cb1ae26c,wta,266599
c65f37b2cb1ae26c,wta,215231
c65f37b2cb1ae26c,wta,237478
c65f37b2cb1ae26c,wta,217759
c65f37b2cb1ae26c,wta,219691
c65f37b2cb1ae26c,wta,224570
c65f37b2cb1ae26c,wta,260149
c65f37b2cb1ae26c,wta,201453
c65f37b2cb1ae26c,wta,200363
c65f37b2cb1ae26c,wta,217768
c65f37b2cb1ae26c,wta,208721
c65f37b2cb1ae26c,wta,207932
c65f37b2cb1ae26c,wta,239064
c65f37b2cb1ae26c,wta,216830
c65f37b2cb1ae26c,wta,208313
c65f37b2cb1ae26c,wta,204018
c65f37b2cb1ae26c,wta,217999
c65f37b2cb1ae26c,wta,221707
c65f37b2cb1ae26c,wta,218359
c65f37b2cb1ae26c,wta,211213
c65f37b2cb1ae26c,wta,235912
c65f37b2cb1ae26c,wta,220394
c65f37b2cb1ae26c,wta,210836
c65f37b2cb1ae26c,wta,266774
c65f37b2cb1ae26c,wta,269858
c65f37b2cb1ae26c,wta,214867
c65f37b2cb1ae26c,wta,269690
c65f37b2cb1ae26c,wta,233065
c65f37b2cb1ae26c,wta,270015
c65f37b2cb1ae26c,wta,208954
c65f37b2cb1ae26c,wta,205620
c65f37b2cb1ae26c,wta,221538
c65f37b2cb1ae26c,wta,232482
c65f37b2cb1ae26c,wta,214269
c65f37b2cb1ae26c,wta,230121
c65f37b2cb1ae26c,wta,213949
c65f37b2cb1ae26c,wta,221047
c65f37b2cb1ae26c,wta,260573
c65f37b2cb1ae26c,wta,215519
c65f37b2cb1ae26c,wta,205572
c65f37b2cb1ae26c,wta,210440
c65f37b2cb1ae26c,wta,206529
c65f37b2cb1ae26c,wta,264214
c65f37b2cb1ae26c,wta,231437
c65f37b2cb1ae26c,wta,206517
c65f37b2cb1ae26c,wta,214960
c65f37b2cb1ae26c,wta,262840
c65f37b2cb1ae26c,wta,235593
c65f37b2cb1ae26c,wta,210751
c65f37b2cb1ae26c,wta,216585
c65f37b2cb1ae26c,wta,209739
c65f37b2cb1ae26c,wta,217833
c65f37b2cb1ae26c,wta,222545
c65f37b2cb1ae26c,wta,202334
c65f37b2cb1ae26c,wta,245092
c65f37b2cb1ae26c,wta,206846
c65f37b2cb1ae26c,wta,219299
c65f37b2cb1ae26c,wta,215145
c65f37b2cb1ae26c,wta,219960
c65f37b2cb1ae26c,wta,206066
c65f37b2cb1ae26c,wta,222591
c65f37b2cb1ae26c,wta,218312
c65f37b2cb1ae26c,wta,222183
c65f37b2cb1ae26c,wta,219688
c65f37b2cb1ae26c,wta,219416
c65f37b2cb1ae26c,wta,264331
c65f37b2cb1ae26c,wta,259026
c65f37b2cb1ae26c,wta,265736
c65f37b2cb1ae26c,wta,267137
c65f37b2cb1ae26c,wta,267693
c65f37b2cb1ae26c,wta,209673
c65f37b2cb1ae26c,wta,221832
c65f37b2cb1ae26c,wta,201079
c65f37b2cb1ae26c,wta,214911
c65f37b2cb1ae26c,wta,205332
c65f37b2cb1ae26c,wta,212290
c65f37b2cb1ae26c,wta,218586
c65f37b2cb1ae26c,wta,252558
c65f37b2cb1ae26c,wta,205159
c65f37b2cb1ae26c,wta,260594
c65f37b2cb1ae26c,wta,260624
c65f37b2cb1ae26c,wta,252045
c65f37b2cb1ae26c,wta,205996
c65f37b2cb1ae26c,wta,205986
c65f37b2cb1ae26c,wta,264251
c65f37b2cb1ae26c,wta,211117
c65f37b2cb1ae26c,wta,263872
c65f37b2cb1ae26c,wta,206535
c65f37b2cb1ae26c,wta,219611
c65f37b2cb1ae26c,wta,211424
c65f37b2cb1ae26c,wta,210251
c65f37b2cb1ae26c,wta,216248
c65f37b2cb1ae26c,wta,264133
c65f37b2cb1ae26c,wta,218195
c65f37b2cb1ae26c,wta,211064
c65f37b2cb1ae26c,wta,207155
c65f37b2cb1ae26c,wta,219360
c65f37b2cb1ae26c,wta,260280
c65f37b2cb1ae26c,wta,223682
c65f37b2cb1ae26c,wta,223680
c65f37b2cb1ae26c,wta,260542
c65f37b2cb1ae26c,wta,259612
c65f37b2cb1ae26c,wta,230826
c65f37b2cb1ae26c,wta,215279
c65f37b2cb1ae26c,wta,209642
c65f37b2cb1ae26c,wta,221804
c65f37b2cb1ae26c,wta,258651
c65f37b2cb1ae26c,wta,207959
c65f37b2cb1ae26c,wta,202562
c65f37b2cb1ae26c,wta,243420
c65f37b2cb1ae26c,wta,259636
c65f37b2cb1ae26c,wta,203050
c65f37b2cb1ae26c,wta,223817
c65f37b2cb1ae26c,wta,234300
c65f37b2cb1ae26c,wta,265933
c65f37b2cb1ae26c,wta,262967
c65f37b2cb1ae26c,wta,215250
c65f37b2cb1ae26c,wta,203489
c65f37b2cb1ae26c,wta,202570
c65f37b2cb1ae26c,wta,263639
c65f37b2cb1ae26c,wta,206789
c65f37b2cb1ae26c,wta,254505
c65f37b2cb1ae26c,wta,267027
c65f37b2cb1ae26c,wta,267500
c65f37b2cb1ae26c,wta,213334
c65f37b2cb1ae26c,wta,260092
c65f37b2cb1ae26c,wta,250412
c65f37b2cb1ae26c,wta,246843
c65f37b2cb1ae26c,wta,257501
c65f37b2cb1ae26c,wta,261602
c65f37b2cb1ae26c,wta,248631
c65f37b2cb1ae26c,wta,268589
c65f37b2cb1ae26c,wta,265768
c65f37b2cb1ae26c,wta,226277
c65f37b2cb1ae26c,wta,253817
c65f37b2cb1ae26c,wta,263641
c65f37b2cb1ae26c,wta,212485
c65f37b2cb1ae26c,wta,263376
c65f37b2cb1ae26c,wta,254489
c65f37b2cb1ae26c,wta,264605
c65f37b2cb1ae26c,wta,248934
c65f37b2cb1ae26c,wta,207094
c65f37b2cb1ae26c,wta,253547
c65f37b2cb1ae26c,wta,211552
c65f37b2cb1ae26c,wta,263352
c65f37b2cb1ae26c,wta,234718
c65f37b2cb1ae26c,wta,269329
c65f37b2cb1ae26c,wta,225494
c65f37b2cb1ae26c,wta,268806
c65f37b2cb1ae26c,wta,209002
c65f37b2cb1ae26c,wta,253644
c65f37b2cb1ae26c,wta,250384
c65f37b2cb1ae26c,wta,251805
c65f37b2cb1ae26c,wta,248181
c65f37b2cb1ae26c,wta,268857
c65f37b2cb1ae26c,wta,259015
c65f37b2cb1ae26c,wta,265943
c65f37b2cb1ae26c,wta,234168
c65f37b2cb1ae26c,wta,250165
c65f37b2cb1ae26c,wta,257181
c65f37b2cb1ae26c,wta,248653
c65f37b2cb1ae26c,wta,211279
c65f37b2cb1ae26c,wta,256255
c65f37b2cb1ae26c,wta,257671
c65f37b2cb1ae26c,wta,254121
c65f37b2cb1ae26c,wta,268538
c65f37b2cb1ae26c,wta,221009
c65f37b2cb1ae26c,wta,243404
c65f37b2cb1ae26c,wta,239869
c65f37b2cb1ae26c,wta,245145
c65f37b2cb1ae26c,wta,234721
c65f37b2cb1ae26c,wta,244413
c65f37b2cb1ae26c,wta,259311
c65f37b2cb1ae26c,wta,247434
c65f37b2cb1ae26c,wta,258056
c65f37b2cb1ae26c,wta,256805
c65f37b2cb1ae26c,wta,243798
c65f37b2cb1ae26c,wta,230415
c65f37b2cb1ae26c,wta,246009
c65f37b2cb1ae26c,wta,225615
c65f37b2cb1ae26c,wta,258281
c65f37b2cb1ae26c,wta,255960
c65f37b2cb1ae26c,wta,246117
c65f37b2cb1ae26c,wta,235677
c65f37b2cb1ae26c,wta,241451
c65f37b2cb1ae26c,wta,261669
c65f37b2cb1ae26c,wta,256813
c65f37b2cb1ae26c,wta,255131
c65f37b2cb1ae26c,wta,244422
c65f37b2cb1ae26c,wta,207858
c65f37b2cb1ae26c,wta,252904
c65f37b2cb1ae26c,wta,243249
c65f37b2cb1ae26c,wta,257040
c65f37b2cb1ae26c,wta,242621
c65f37b2cb1ae26c,wta,248714
c65f37b2cb1ae26c,wta,205928
c65f37b2cb1ae26c,wta,249109
c65f37b2cb1ae26c,wta,233632
c65f37b2cb1ae26c,wta,269090
c65f37b2cb1ae26c,wta,244340
c65f37b2cb1ae26c,wta,234876
c65f37b2cb1ae26c,wta,237376
c65f37b2cb1ae26c,wta,257613
c65f37b2cb1ae26c,wta,240909
c65f37b2cb1ae26c,wta,238427
c65f37b2cb1ae26c,wta,257514
c65f37b2cb1ae26c,wta,223218
c65f37b2cb1ae26c,wta,227459
c65f37b2cb1ae26c,wta,258815
c65f37b2cb1ae26c,wta,230925
c65f37b2cb1ae26c,wta,236523
c65f37b2cb1ae26c,wta,237271
c65f37b2cb1ae26c,wta,253634
c65f37b2cb1ae26c,wta,262652
c65f37b2cb1ae26c,wta,269042
c65f37b2cb1ae26c,wta,259412
c65f37b2cb1ae26c,wta,220989
c65f37b2cb1ae26c,wta,224771
c65f37b2cb1ae26c,wta,246320
c65f37b2cb1ae26c,wta,258673
c65f37b2cb1ae26c,wta,265441
c65f37b2cb1ae26c,wta,229391
c65f37b2cb1ae26c,wta,246348
c65f37b2cb1ae26c,wta,215497
c65f37b2cb1ae26c,wta,269761
c65f37b2cb1ae26c,wta,210165
c65f37b2cb1ae26c,wta,263380
c65f37b2cb1ae26c,wta,223010
c65f37b2cb1ae26c,wta,220327
c65f37b2cb1ae26c,wta,204729
c65f37b2cb1ae26c,wta,263930
c65f37b2cb1ae26c,wta,251340
c65f37b2cb1ae26c,wta,268462
c65f37b2cb1ae26c,wta,250107
c65f37b2cb1ae26c,wta,259144
c65f37b2cb1ae26c,wta,236904
c65f37b2cb1ae26c,wta,264471
c65f37b2cb1ae26c,wta,266990
c65f37b2cb1ae26c,wta,267674
c65f37b2cb1ae26c,wta,203126
c65f37b2cb1ae26c,wta,200747
c65f37b2cb1ae26c,wta,211844
c65f37b2cb1ae26c,wta,218874
c65f37b2cb1ae26c,wta,207982
c65f37b2cb1ae26c,wta,218230
c65f37b2cb1ae26c,wta,210240
c65f37b2cb1ae26c,wta,270008
c65f37b2cb1ae26c,wta,203190
c65f37b2cb1ae26c,wta,217979
c65f37b2cb1ae26c,wta,219116
c65f37b2cb1ae26c,wta,222808
c65f37b2cb1ae26c,wta,217310
c65f37b2cb1ae26c,wta,219245
c65f37b2cb1ae26c,wta,219038
c65f37b2cb1ae26c,wta,204054
c65f37b2cb1ae26c,wta,214505
c65f37b2cb1ae26c,wta,221266
c65f37b2cb1ae26c,wta,220410
c65f37b2cb1ae26c,wta,218440
c65f37b2cb1ae26c,wta,222797
c65f37b2cb1ae26c,wta,264002
c65f37b2cb1ae26c,wta,217817
c65f37b2cb1ae26c,wta,260823
c65f37b2cb1ae26c,wta,259214
c65f37b2cb1ae26c,wta,229169
c65f37b2cb1ae26c,wta,266292
c65f37b2cb1ae26c,wta,255982
c65f37b2cb1ae26c,wta,254946
c65f37b2cb1ae26c,wta,220862
c65f37b2cb1ae26c,wta,211907
c65f37b2cb1ae26c,wta,268359
c65f37b2cb1ae26c,wta,223364
c65f37b2cb1ae26c,wta,202094
c65f37b2cb1ae26c,wta,269539
c65f37b2cb1ae26c,wta,238262
c65f37b2cb1ae26c,wta,269128
c65f37b2cb1ae26c,wta,264463
c65f37b2cb1ae26c,wta,245159
c65f37b2cb1ae26c,wta,238755
c65f37b2cb1ae26c,wta,248025
c65f37b2cb1ae26c,wta,255436
c65f37b2cb1ae26c,wta,216364
c65f37b2cb1ae26c,wta,249727
c65f37b2cb1ae26c,wta,229442
c65f37b2cb1ae26c,wta,265782
c65f37b2cb1ae26c,wta,254219
c65f37b2cb1ae26c,wta,211845
c65f37b2cb1ae26c,wta,230326
c65f37b2cb1ae26c,wta,226146
c65f37b2cb1ae26c,wta,230411
c65f37b2cb1ae26c,wta,251478
c65f37b2cb1ae26c,wta,242165
c65f37b2cb1ae26c,wta,254706
c65f37b2cb1ae26c,wta,204424
c65f37b2cb1ae26c,wta,205752
c65f37b2cb1ae26c,wta,213809
c65f37b2cb1ae26c,wta,221871
c65f37b2cb1ae26c,wta,207634
c65f37b2cb1ae26c,wta,263651
c65f37b2cb1ae26c,wta,207899
c65f37b2cb1ae26c,wta,265009
c65f37b2cb1ae26c,wta,261682
c65f37b2cb1ae26c,wta,260171
c65f37b2cb1ae26c,wta,257385
c65f37b2cb1ae26c,wta,214690
c65f37b2cb1ae26c,wta,211380
c65f37b2cb1ae26c,wta,212182
c65f37b2cb1ae26c,wta,241916
c65f37b2cb1ae26c,wta,250510
c65f37b2cb1ae26c,wta,233372
c65f37b2cb1ae26c,wta,237911
c65f37b2cb1ae26c,wta,235691
c65f37b2cb1ae26c,wta,255381
c65f37b2cb1ae26c,wta,225069
c65f37b2cb1ae26c,wta,255526
c65f37b2cb1ae26c,wta,246676
c65f37b2cb1ae26c,wta,236627
c65f37b2cb1ae26c,wta,268677
c65f37b2cb1ae26c,wta,232858
c65f37b2cb1ae26c,wta,251677
c65f37b2cb1ae26c,wta,239283
c65f37b2cb1ae26c,wta,261510
c65f37b2cb1ae26c,wta,268723
c65f37b2cb1ae26c,wta,263394
c65f37b2cb1ae26c,wta,259089
c65f37b2cb1ae26c,wta,241699
c65f37b2cb1ae26c,wta,236951
c65f37b2cb1ae26c,wta,235177
c65f37b2cb1ae26c,wta,236615
c65f37b2cb1ae26c,wta,268452
c65f37b2cb1ae26c,wta,255272
c65f37b2cb1ae26c,wta,235660
c65f37b2cb1ae26c,wta,228650
c65f37b2cb1ae26c,wta,246424
c65f37b2cb1ae26c,wta,258506
c65f37b2cb1ae26c,wta,257232
c65f37b2cb1ae26c,wta,228995
c65f37b2cb1ae26c,wta,229256
c65f37b2cb1ae26c,wta,258874
c65f37b2cb1ae26c,wta,239870
c65f37b2cb1ae26c,wta,246860
c65f37b2cb1ae26c,wta,252472
c65f37b2cb1ae26c,wta,242635
c65f37b2cb1ae26c,wta,248630
c65f37b2cb1ae26c,wta,242614
c65f37b2cb1ae26c,wta,258568
c65f37b2cb1ae26c,wta,238455
c65f37b2cb1ae26c,wta,245045
c65f37b2cb1ae26c,wta,251031
c65f37b2cb1ae26c,wta,259149
c65f37b2cb1ae26c,wta,254171
c65f37b2cb1ae26c,wta,241504
c65f37b2cb1ae26c,wta,256253
c65f37b2cb1ae26c,wta,227179
c65f37b2cb1ae26c,wta,209210
c65f37b2cb1ae26c,wta,236146
c65f37b2cb1ae26c,wta,203276
c65f37b2cb1ae26c,wta,256569
c65f37b2cb1ae26c,wta,232640
c65f37b2cb1ae26c,wta,257586
c65f37b2cb1ae26c,wta,268894
c65f37b2cb1ae26c,wta,223659
c65f37b2cb1ae26c,wta,261182
c65f37b2cb1ae26c,wta,203860
c65f37b2cb1ae26c,wta,263512
c65f37b2cb1ae26c,wta,225622
c65f37b2cb1ae26c,wta,226487
c65f37b2cb1ae26c,wta,223612
c65f37b2cb1ae26c,wta,228024
c65f37b2cb1ae26c,wta,201169
c65f37b2cb1ae26c,wta,223487
c65f37b2cb1ae26c,wta,224739
c65f37b2cb1ae26c,wta,230142
c65f37b2cb1ae26c,wta,238380
c65f37b2cb1ae26c,wta,232474
c65f37b2cb1ae26c,wta,225376
c65f37b2cb1ae26c,wta,224850
c65f37b2cb1ae26c,wta,227902
c65f37b2cb1ae26c,wta,235929
c65f37b2cb1ae26c,wta,234337
c65f37b2cb1ae26c,wta,232675
c65f37b2cb1ae26c,wta,226385
c65f37b2cb1ae26c,wta,227298
c65f37b2cb1ae26c,wta,217677
c65f37b2cb1ae26c,wta,200413
c65f37b2cb1ae26c,wta,228724
c65f37b2cb1ae26c,wta,223661
c65f37b2cb1ae26c,wta,200167
c65f37b2cb1ae26c,wta,229289
c65f37b2cb1ae26c,wta,200865
c65f37b2cb1ae26c,wta,263324
c65f37b2cb1ae26c,wta,224498
c65f37b2cb1ae26c,wta,225881
c65f37b2cb1ae26c,wta,218600
c65f37b2cb1ae26c,wta,201586
c65f37b2cb1ae26c,wta,231448
c65f37b2cb1ae26c,wta,202163
c65f37b2cb1ae26c,wta,223957
c65f37b2cb1ae26c,wta,210384
c65f37b2cb1ae26c,wta,269541
c65f37b2cb1ae26c,wta,229859
c65f37b2cb1ae26c,wta,244634
c65f37b2cb1ae26c,wta,252568
c65f37b2cb1ae26c,wta,262343
c65f37b2cb1ae26c,wta,216377
c65f37b2cb1ae26c,wta,212313
c65f37b2cb1ae26c,wta,209153
c65f37b2cb1ae26c,wta,252635
c65f37b2cb1ae26c,wta,219914
c65f37b2cb1ae26c,wta,266199
c65f37b2cb1ae26c,wta,223021
c65f37b2cb1ae26c,wta,265959
c65f37b2cb1ae26c,wta,218438
c65f37b2cb1ae26c,wta,268830
c65f37b2cb1ae26c,wta,252965
c65f37b2cb1ae26c,wta,240945
c65f37b2cb1ae26c,wta,257845
c65f37b2cb1ae26c,wta,265855
c65f37b2cb1ae26c,wta,250705
c65f37b2cb1ae26c,wta,224143
c65f37b2cb1ae26c,wta,203889
c65f37b2cb1ae26c,wta,223043
c65f37b2cb1ae26c,wta,204405
c65f37b2cb1ae26c,wta,222498
c65f37b2cb1ae26c,wta,203223
c65f37b2cb1ae26c,wta,265014
c65f37b2cb1ae26c,wta,236379
c65f37b2cb1ae26c,wta,221244
c65f37b2cb1ae26c,wta,260091
